player_id,match_id,session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,label
1679,3662,1059,17,1,0,191,119,0.6230366492146597,15,236.69068838448175,4.838914870846244,6.259940789000382,424,1721,0,0
590,8795,3214,17,4,9,131,119,0.9083969465648855,8,293.43862502953857,4.313663572890146,5.4697348379784865,102,3007,0,0
2959,2730,407,3,15,13,263,24,0.09125475285171103,16,357.4255064568345,6.617522487181994,9.814096604752223,445,1580,0,0
62,1876,1930,24,0,4,247,110,0.44534412955465585,5,239.68805205220667,3.2220495821894426,6.774502135697881,495,2497,0,0
1871,7228,2707,12,14,12,208,82,0.3942307692307692,16,292.83325599347035,5.6940210045057995,8.759080603126485,408,2868,0,0
3729,7584,2280,7,8,1,62,32,0.5161290322580645,19,250.77511217292692,5.147423956848516,6.510973770850045,220,1026,0,0
2154,4372,683,12,8,13,157,55,0.3503184713375796,0,317.43938114200824,3.436061570396888,5.6835637212009775,404,4185,0,0
408,4164,2564,13,18,5,222,88,0.3963963963963964,9,325.6672251069735,6.981515792841583,9.353844960451248,471,3258,0,0
1803,8406,682,23,16,6,161,78,0.484472049689441,6,323.1841000986055,3.7500224672180344,6.459856616465318,124,3269,0,0
3461,5898,2205,9,4,7,182,40,0.21978021978021978,5,225.2392905549589,6.51550026725665,8.260019026681773,113,3110,0,0
3580,1042,3565,5,10,7,259,90,0.3474903474903475,3,254.37804866632268,6.525864907235182,9.308819840676888,336,4211,0,0
4419,1230,2297,45,4,1,79,71,0.8987341772151899,48,78.74196253909867,7.990988304438107,15.202816518717091,523,11202,1,1
3562,4016,569,19,8,14,167,63,0.3772455089820359,13,236.83411191449898,5.10153665386609,7.043177892237167,307,2534,0,0
4209,1193,2401,56,1,3,75,71,0.9466666666666667,50,61.6998709802282,9.569271985636835,13.851058231556399,1195,11851,1,1
2417,6758,496,12,18,0,155,35,0.22580645161290322,15,202.28248670892089,5.67677281473673,7.973239180062636,381,4014,0,0
3954,9846,1914,9,18,4,299,24,0.0802675585284281,7,291.1056471390008,4.255496249653835,8.091975208168101,249,1012,0,0
4657,9897,644,29,1,1,90,72,0.8,58,82.50212903462308,12.439537250891224,17.036202278638964,1058,8033,0,1
517,5109,1611,9,18,11,118,27,0.2288135593220339,17,314.3312905051764,4.890015378481457,6.4014029132263826,258,4836,0,0
151,1145,3008,9,0,6,196,45,0.22959183673469388,17,227.64267688080434,4.913942898129375,8.521721772082532,210,730,0,0
3951,3980,647,5,5,10,92,56,0.6086956521739131,19,241.06158076385853,3.7531310147150223,5.618899847009523,287,4027,0,0
2028,6673,2760,5,7,2,145,119,0.8206896551724138,9,217.75818262257752,7.158699157230904,8.357479406413638,232,3180,0,0
623,2067,2524,16,9,2,177,117,0.6610169491525424,19,289.5692753038992,5.954917736741681,8.02474447536484,367,2462,0,0
4017,8599,387,57,2,3,238,191,0.8025210084033614,99,92.22590446425262,10.457923283957367,14.725657334729082,764,10158,0,1
2670,4982,1293,0,16,7,181,53,0.292817679558011,14,290.83832093951594,5.6636531119083555,7.135356325222068,60,181,0,0
3361,4883,3560,3,19,10,121,22,0.18181818181818182,14,87.06543007970592,6.363113402971804,9.187679828256979,188,320,0,0
3245,8286,1508,22,13,5,123,18,0.14634146341463414,12,277.9744562658739,6.402885378350825,7.98851976902975,144,464,0,0
2718,1559,816,15,10,4,199,96,0.4824120603015075,14,278.30061534616146,4.709896279249497,8.36085629573923,342,2145,0,0
4048,3032,1281,30,0,7,126,116,0.9206349206349206,70,91.69762741512646,7.798224086988159,15.697644396971981,928,5908,0,1
1581,4296,3181,4,1,12,60,50,0.8333333333333334,17,244.0645613693139,4.460755378102233,5.860782769034519,233,4375,0,0
4120,8264,2162,23,3,0,212,179,0.8443396226415094,158,79.53487148596535,9.886882029272112,17.84439619752194,1397,4480,1,1
3323,3006,2059,12,17,9,133,14,0.10526315789473684,4,186.12702809118906,5.855346715984924,7.6810766458880115,321,2666,0,0
4123,8774,342,46,0,8,71,64,0.9014084507042254,58,88.40901703276931,6.345563149111003,14.013813708168797,1297,11328,1,1
2888,9922,1277,16,6,5,235,63,0.2680851063829787,19,275.5700031793484,4.775956795744164,8.093630071763693,273,3590,0,0
1937,4032,2739,22,17,13,113,102,0.9026548672566371,16,267.9337353025572,7.513698349534852,9.669970883794786,397,1356,0,0
3050,2821,689,21,19,5,196,41,0.20918367346938777,5,327.43876496524234,4.91347055759043,6.307520811746141,312,4871,0,0
2606,9207,3071,22,4,9,289,77,0.2664359861591695,13,268.45471567237763,5.079445404040169,7.6779769647760965,295,3410,0,0
357,4354,1794,2,11,8,257,24,0.0933852140077821,11,164.63077587280065,3.946416456585193,7.600177121274034,389,4335,0,0
3365,4868,3126,19,14,3,279,118,0.4229390681003584,19,238.71908142356767,6.070001941292904,8.681454210625223,472,4783,0,0
1913,9257,3034,23,6,9,216,16,0.07407407407407407,6,231.3892207195202,5.865660841574689,9.416587270318711,51,4189,0,0
4978,6336,2139,39,4,6,214,210,0.9813084112149533,122,76.43092349879939,10.222411508220752,15.110077523512471,650,9230,1,1
1956,9505,764,20,7,4,69,36,0.5217391304347826,2,308.0024214453204,5.945396772114286,8.900154478917703,157,3195,0,0
1545,2501,842,22,2,0,219,51,0.2328767123287671,2,264.7561918151421,5.958480623801384,9.854266231297323,372,922,0,0
2636,4193,3380,4,3,13,76,75,0.9868421052631579,2,286.79429004731304,5.792691302962167,9.139751642425537,180,4196,0,0
4513,4974,1383,40,3,5,200,176,0.88,110,53.875643982216324,8.697503489920924,12.797368486861858,630,4512,0,1
3090,3153,2287,3,16,14,178,106,0.5955056179775281,4,312.5083176476845,4.199014584543216,8.069190032471449,163,1631,0,0
2723,8940,3363,2,17,5,56,24,0.42857142857142855,5,317.52678257780974,6.643023436248461,10.261739838865218,367,2206,0,0
2827,8248,1331,13,19,6,238,37,0.15546218487394958,12,250.193296741605,4.08410726293356,5.534226555806191,431,2103,0,0
3967,5164,3369,16,14,2,139,26,0.18705035971223022,2,264.12102602831885,5.685459438116945,9.597048240322394,406,1488,0,0
3658,1666,892,12,5,13,165,46,0.2787878787878788,5,241.96106889134222,7.382603383994288,8.784165063707254,125,3965,0,0
1217,4114,2531,7,9,0,180,97,0.5388888888888889,7,269.59406311227923,4.465402040393345,7.671644116914354,459,364,0,0
4011,7951,1832,32,3,4,118,104,0.8813559322033898,100,94.15316095656434,8.977996069178738,13.995305918713191,770,4561,1,1
2445,3771,2466,9,7,3,123,105,0.8536585365853658,14,296.5772542926626,5.408813057132689,7.067944445277844,477,134,0,0
2317,6484,2767,24,8,11,135,74,0.5481481481481482,4,220.53303709558355,7.195648612830721,9.535393944117233,422,568,0,0
4231,5060,2153,41,0,6,191,154,0.806282722513089,83,110.77046801325815,8.770649778827876,14.45083802468631,1216,8279,1,1
2188,3186,1464,7,0,7,155,108,0.6967741935483871,19,191.3091001450788,3.8241598354481523,7.062054377882931,481,2378,0,0
2784,5629,2957,2,16,1,194,68,0.35051546391752575,6,267.63150474213705,5.836367392766858,9.075450117557267,261,388,0,0
3399,7138,2795,3,17,10,178,101,0.5674157303370787,10,182.639857002872,4.491737834254442,7.463858608999701,386,1482,0,0
4328,2154,822,27,0,0,190,172,0.9052631578947369,99,78.55446372798237,10.10421155812474,15.189395618462338,1155,10142,1,1
571,5898,2953,9,5,6,279,12,0.043010752688172046,0,222.35002835762938,7.193937067097493,9.113264076748223,182,220,0,0
1118,4234,815,13,3,10,291,61,0.20962199312714777,7,296.94847343523963,5.436122167168653,7.44460116212395,418,4899,0,0
1561,1313,1908,20,7,0,267,81,0.30337078651685395,5,278.7754363878342,3.8367655207605105,6.1889194773569525,491,2164,0,0
3142,7017,1654,21,13,13,51,17,0.3333333333333333,8,296.7208804435751,5.691571034083291,6.760776491896866,260,4481,0,0
1184,5190,1466,10,5,7,293,72,0.24573378839590443,13,281.27956512532796,6.984641861876508,9.999570626241344,264,4069,0,0
3741,8118,860,13,9,5,298,61,0.20469798657718122,9,228.193619633997,6.0436568541826405,8.75295709283213,434,2312,0,0
1996,9515,3559,10,11,8,72,44,0.6111111111111112,14,278.30886953850865,6.466883416755744,10.0004131715576,76,2544,0,0
3868,8447,2053,7,13,8,180,95,0.5277777777777778,13,251.50261906469697,5.966370660959331,7.464172445746176,240,1170,0,0
3952,1844,3422,17,6,3,155,65,0.41935483870967744,15,242.39273930883445,6.981808808195088,9.322738058651849,100,1825,0,0
3403,4351,329,5,6,1,254,50,0.1968503937007874,14,187.9180822771861,5.193475306726582,6.506262985329768,203,253,0,0
2239,2960,1692,23,15,8,226,24,0.10619469026548672,9,251.2431816376622,6.68677190398534,9.129374279894018,438,1559,0,0
2390,7569,2467,6,2,13,299,47,0.15719063545150502,15,265.3950785555058,5.937998591431853,8.340311989743471,416,3956,0,0
4082,1210,2655,30,2,6,136,114,0.8382352941176471,96,121.9617037768372,7.560010330187534,13.068806197030293,599,10396,1,1
1261,1460,1187,8,17,14,85,33,0.38823529411764707,14,239.20348153251393,4.748056338334952,7.268120796759723,454,3124,0,0
962,2508,2172,6,3,1,238,113,0.47478991596638653,4,259.1658772998207,5.802511709348074,9.60263820677398,378,713,0,0
3780,2062,344,21,9,14,284,97,0.3415492957746479,9,295.5623230625437,5.382112509550657,9.102513796773355,454,1753,0,0
929,5841,343,2,1,5,230,48,0.20869565217391303,8,206.9746374449892,4.612144292522793,5.729903451735793,255,2573,0,0
4521,6045,3171,40,2,5,172,155,0.9011627906976745,123,56.93081458980916,6.823041679266003,11.419155897979847,1036,9216,1,1
763,1537,2383,10,19,5,136,54,0.39705882352941174,0,271.8673966303904,5.440918934714935,6.553575894895071,424,180,0,0
3342,6891,1123,19,2,6,282,60,0.2127659574468085,1,184.96868704275184,5.5469509303420725,8.58914349158247,477,1015,0,0
112,8009,1735,23,12,2,237,73,0.3080168776371308,15,263.3290273347468,5.098620242667773,7.722419978696104,273,4002,0,0
2545,3161,3233,8,12,12,234,34,0.1452991452991453,4,184.69036013865363,3.854674502005684,5.187651055220976,427,1240,0,0
1297,2321,1248,24,5,13,182,36,0.1978021978021978,7,237.178741543571,6.3857263538818545,9.114414589215658,283,3581,0,0
1960,9281,1195,10,13,7,55,18,0.32727272727272727,1,162.68580368595912,6.391579013095746,8.988469465545332,374,618,0,0
236,7626,464,10,3,2,190,107,0.5631578947368421,16,204.8956867074129,6.560642930486165,8.538112283179515,201,2934,0,0
4496,3075,2762,49,3,8,238,231,0.9705882352941176,182,72.83610000713972,11.38478065297582,16.39748612946127,1181,6859,1,1
3970,5793,2609,0,18,9,69,24,0.34782608695652173,13,220.36858785963847,3.69632864689887,6.190679708017273,123,1257,0,0
4679,8493,3309,53,2,4,240,232,0.9666666666666667,134,90.84943456468535,9.291420674138616,15.632272812245592,1278,4158,1,1
2359,1986,1171,16,5,6,277,91,0.3285198555956679,9,258.97615869335664,6.497272823114567,7.57488914079246,292,2304,0,0
1073,5353,2738,23,9,6,267,104,0.3895131086142322,5,231.78549520537945,7.525091083491953,9.565371299252158,71,3458,0,0
4930,1376,1947,45,2,3,173,164,0.9479768786127167,132,70.76433950065199,10.82541952410592,17.95918887538501,1410,9742,0,1
4661,7491,2913,30,2,8,95,89,0.9368421052631579,44,90.32768707071887,9.84306382618634,14.802318988386183,1065,11555,1,1
422,9611,1764,10,5,14,170,32,0.18823529411764706,4,298.89077748431004,3.3943530581596755,4.6246272438258895,493,1442,0,0
3621,3582,2194,9,11,13,294,102,0.3469387755102041,19,226.88685341179382,5.100768343499864,8.314260396268073,261,652,0,0
4083,2723,3060,48,1,2,180,147,0.8166666666666667,115,65.28350970565613,7.315731358669088,11.566342010001726,912,5154,1,1
2963,2501,2666,16,8,1,241,75,0.3112033195020747,19,145.82287200209907,7.628632220314836,10.28761203713782,259,847,0,0
1536,8004,3594,17,6,0,98,57,0.5816326530612245,0,247.54844030926012,6.086137193465362,7.174415392967429,213,4188,0,0
444,7691,3486,23,17,6,202,15,0.07425742574257425,5,193.28018086467551,6.729774224521937,9.23151217681443,201,2478,0,0
3385,7316,3019,12,8,14,68,36,0.5294117647058824,15,205.72967468037513,3.7452751271844473,6.6259515678887935,228,3512,0,0
3784,3365,2367,9,8,1,68,38,0.5588235294117647,4,274.51243337635776,5.7025390649048395,8.772818431059985,202,1010,0,0
9,8385,863,6,8,14,296,23,0.0777027027027027,14,242.47330708701088,4.534442328105025,6.139599935111214,401,2890,0,0
3311,4905,2592,11,17,2,241,45,0.18672199170124482,18,216.2753147000973,5.0969524261963315,8.896237793012096,302,541,0,0
949,6773,1005,6,12,12,86,17,0.19767441860465115,7,214.81512269023284,6.140950608333397,9.277515189355741,471,4483,0,0
2648,2488,1210,23,7,3,125,12,0.096,7,329.87962877986104,5.8815959832602775,7.707446138988152,306,4896,0,0
2067,9544,458,3,6,5,64,33,0.515625,14,271.2004945964992,6.934694570754504,10.51810791579105,206,993,0,0
2576,9890,2257,17,7,14,78,26,0.3333333333333333,17,234.37525609293695,7.530545723224202,9.134910581261291,180,4582,0,0
721,7452,933,4,16,11,56,42,0.75,7,258.57330666774044,2.931199120332431,6.845748190744848,170,1605,0,0
3725,4498,2742,6,1,13,135,112,0.8296296296296296,15,286.85277108527856,6.000448966483052,9.799238388323745,414,2729,0,0
300,2993,1692,22,13,7,151,74,0.4900662251655629,18,230.31952813257033,6.969798926277289,8.588451141529708,156,394,0,0
3280,2915,1453,21,5,13,65,56,0.8615384615384616,12,338.175966640885,3.9385677403516177,6.697873350962616,239,2240,0,0
2361,6551,1340,14,0,13,180,25,0.1388888888888889,10,257.6596570279039,6.88238274568994,10.2641645713948,124,341,0,0
4058,7354,2382,54,3,6,182,163,0.8956043956043956,105,39.73042956223952,11.0123393845648,17.509295554667165,911,10112,1,1
4693,9137,2561,44,4,8,62,58,0.9354838709677419,34,38.423893369188534,9.345204170508573,15.846611011975025,503,8179,1,1
2701,2105,3485,23,5,7,205,56,0.2731707317073171,13,169.69395595659375,6.065255056257987,8.340758675218298,489,2306,0,0
1317,4948,2671,23,3,7,225,82,0.36444444444444446,15,292.85360563712624,5.060574874213686,6.720859995036497,231,4304,0,0
856,3667,1523,3,3,13,266,24,0.09022556390977443,1,265.8764213901746,5.203811800382737,7.098396434009533,421,4898,0,0
2630,9493,404,12,12,7,86,47,0.5465116279069767,5,224.6247719017811,5.935564475403671,9.44547629204844,175,3913,0,0
2730,3597,2646,5,11,13,173,86,0.49710982658959535,16,267.7036172620135,5.838582910505404,7.611862499199821,496,969,0,0
4554,3828,1960,28,2,3,98,89,0.9081632653061225,46,85.65533936763998,11.32105904698395,15.744295619291313,1209,8177,1,1
2850,5079,3190,23,1,3,137,106,0.7737226277372263,3,205.8138350906579,5.937872144949355,7.011711161759634,53,3944,0,0
3850,4600,2241,24,5,9,112,50,0.44642857142857145,1,237.45663929214302,6.2946040916004495,7.824234258695295,475,4442,0,0
747,6283,826,5,0,9,282,101,0.35815602836879434,13,277.5982129665914,5.155901971737667,8.831362605957505,165,691,0,0
4566,2992,2257,47,1,5,209,204,0.9760765550239234,159,95.52326836050008,9.066208722795,15.481489030077904,990,5432,1,1
4437,7098,725,24,2,1,57,52,0.9122807017543859,43,106.18132321695526,7.857057931768292,12.318079093515362,970,5554,1,1
1486,5425,3392,6,14,9,280,42,0.15,10,192.1936316424484,4.391235104595005,7.634911866673255,434,301,0,0
4973,9544,1139,37,0,9,210,172,0.819047619047619,156,53.85541766585615,10.048872746527447,17.502631262029883,571,4407,1,1
4533,4402,946,45,0,8,230,199,0.8652173913043478,129,77.39398750006605,10.068391348524989,17.643786702524363,1037,6309,1,1
3854,7437,2305,0,18,13,270,71,0.26296296296296295,19,248.35136100971357,5.527131977746805,9.0894709988108,483,649,0,0
1435,9945,2467,18,7,0,98,80,0.8163265306122449,6,276.46499669718344,6.856106714210325,7.924167240757668,379,1519,0,0
4400,7105,2890,46,3,3,181,153,0.8453038674033149,80,75.02202211801385,7.823003169003652,14.992128608653443,1200,9504,0,1
2207,8856,2822,17,9,4,124,60,0.4838709677419355,0,257.8378692589816,6.0722653729016525,9.613478785975063,295,1260,0,0
169,5268,2031,16,2,0,209,45,0.215311004784689,10,309.82857508322456,5.34147042697303,6.635718169325765,331,2657,0,0
4806,9578,1924,48,2,3,147,119,0.8095238095238095,79,71.03731281032401,8.899826274985426,14.661598622355921,613,6042,1,1
748,8855,602,22,10,11,249,22,0.08835341365461848,6,177.91774267445933,6.32670297438148,8.460777822684687,490,1904,0,0
211,2787,441,17,18,0,126,88,0.6984126984126984,5,283.62868506013655,7.399881934895216,8.73285034253566,425,2697,0,0
2051,4994,2004,3,17,13,90,12,0.13333333333333333,7,287.63017619531126,4.900945819707847,5.98635949733831,313,948,0,0
4347,8825,875,21,3,4,57,51,0.8947368421052632,49,72.60261513989006,11.392191546164335,17.444855249734985,1256,7201,0,1
3539,1927,1014,2,4,14,104,102,0.9807692307692307,18,241.99273135555353,3.661297102038436,7.5957389139530385,439,513,0,0
4628,8089,3283,49,2,9,146,131,0.8972602739726028,125,74.50186268486097,12.416513637211382,15.891355603290176,516,8865,0,1
658,4201,1648,9,15,11,143,75,0.5244755244755245,0,284.331409597308,5.3488477133765695,6.615876918064596,102,3501,0,0
3586,5112,2864,1,16,3,163,89,0.5460122699386503,6,286.4726944908921,6.613014661967468,9.529006893446505,293,3992,0,0
4045,7548,781,29,2,9,230,194,0.8434782608695652,140,73.98696889590211,9.772418975976267,15.927309254498994,1261,5448,1,1
4099,3463,1720,41,1,6,112,94,0.8392857142857143,50,45.604755658385564,9.206362389507749,13.65038257060926,1313,11670,0,1
2230,5983,949,14,18,9,267,49,0.18352059925093633,15,356.78613785961676,4.832432499463968,6.524520869809926,314,4043,0,0
3297,2248,1972,24,18,1,221,56,0.25339366515837103,2,243.85057712311243,5.8237101518004515,7.271718136102251,460,4504,0,0
2491,2073,670,17,9,0,201,26,0.12935323383084577,15,240.8165797922391,5.7583906110004675,8.668409215004619,268,3068,0,0
3839,7377,2869,0,4,3,151,79,0.5231788079470199,10,220.50213796433792,4.8388327845008305,6.091212296571025,86,3528,0,0
1018,4322,2867,3,13,10,87,17,0.19540229885057472,13,227.84161360933996,6.2414564869926155,7.792641508016928,477,2218,0,0
3597,2860,2158,22,15,1,150,45,0.3,9,222.2526609742461,7.240104630164957,9.1463597417187,329,954,0,0
2364,4811,2515,15,5,10,210,116,0.5523809523809524,7,274.9629242790832,4.978116586294956,7.296592185729374,410,4185,0,0
4845,3263,619,35,0,2,145,138,0.9517241379310345,131,90.46350905674679,10.022487438334288,17.678628293281847,1476,4154,1,1
1359,2802,689,7,0,8,61,22,0.36065573770491804,1,303.0400035902974,6.3995613767383075,8.270794143165046,481,3814,0,0
488,3603,2404,5,16,2,123,71,0.5772357723577236,17,240.85863446983532,5.044582308688464,8.062850267429237,454,169,0,0
4929,7172,3347,30,2,9,67,62,0.9253731343283582,48,74.08134774512087,11.020559794020022,15.575119897018418,846,10430,1,1
1165,8089,1698,2,18,0,73,11,0.1506849315068493,4,170.09722540355523,5.115876740990499,8.35223398151156,311,2381,0,0
2176,3546,587,22,8,11,202,18,0.0891089108910891,17,225.6339731945604,3.6588882675799344,5.753411451294755,430,3734,0,0
1220,3124,2655,17,17,12,70,33,0.4714285714285714,7,214.39477379411804,5.637222128526757,6.780271561276047,486,1284,0,0
1841,1333,646,1,2,12,297,115,0.3872053872053872,16,244.10578677324034,5.623200493246428,9.216824251939045,245,2784,0,0
940,3181,1738,6,2,7,230,29,0.12608695652173912,17,221.99379654667024,6.29039353863897,7.846016073570651,169,4522,0,0
4832,9824,1372,36,3,8,85,70,0.8235294117647058,68,80.26960039393404,11.722362185831578,15.753157909974774,741,8274,1,1
1620,2713,2642,20,17,2,283,10,0.0353356890459364,1,282.96631948186894,4.575906152965815,5.8499538344775575,333,4229,0,0
4238,9242,2609,23,0,3,177,151,0.8531073446327684,147,84.18752545317987,10.930067036233226,17.895504399902222,750,8613,0,1
